A_invariant,A_rank_score,P_odd_norm,P_over_Q_norm_ratio,Q_P_cosine,Q_even_norm,abs_area_norm_Q_cross_P,abs_area_ratio,cascade_index,decision_used_delta_beta,directed_imbalance,event_t,face_a,face_b,ka_norm,measured_delta_beta1,measured_delta_beta2,move_class,pair_index,signed_birth_area,signed_birth_over_abs,signed_outward_area,signed_outward_over_abs,signed_pair_axis_area,signed_pair_axis_over_abs,transport_cosine_ka_kb_reversed,transported_reversed_kb_norm,transverse_complementarity
3.9060387872554445,19.50508846708531,1.3434489879317535,0.986836376410917,0.9331268104929953,1.3613695441759401,0.6575872768289717,0.35954743155538754,1,False,0.47978443481550515,6,"[3, 4, 5]","[0, 1, 2]",1.3296080677152162,0,2,handle_candidate,0,-0.0930390697824488,-0.14148550779595656,-0.0930390697824488,-0.14148550779595656,-0.31941907830876787,-0.4857440062535731,0.0368308260473731,0.24745402756661553,0.33612090443309484
3.6469924573940053,16.247818131630577,0.36550356641535914,0.44404131138194436,0.7331606749439863,0.8231296436752602,0.20459932250463356,0.6800554570834871,2,False,0.1527644755974492,6,"[1, 4, 6]","[0, 2, 3]",0.5595283831834317,0,1,handle_candidate,1,-0.1918219018914319,-0.9375490570656712,-0.1918219018914319,-0.9375490570656712,0.007947623652627564,0.03884481901160122,0.7991272171320767,0.3041309291929854,0.26550234612555595
2.745786447748795,16.786047767342076,1.3944030768679818,4.213926928832364,-0.24489791262364333,0.3309034780178647,0.44736228614411794,0.9695488705517882,3,False,0.04030770531027239,6,"[0, 3, 6]","[2, 4, 5]",0.6759916744539998,0,1,handle_candidate,2,-0.036123768053038616,-0.08074835356443208,-0.036123768053038616,-0.08074835356443208,-0.0776560716069283,-0.17358654051078815,-0.8988322248543633,0.7549594574150886,1.1461859383328492
3.1670637704868994,19.04609301529289,1.349017027496288,0.9357473662948337,0.03592717406432324,1.4416466196820759,1.9435502917230583,0.9993544106885822,1,False,0.394362586726537,7,"[3, 5, 7]","[1, 2, 4]",1.0047306445276893,0,0,handle_candidate,3,-1.6695685869351617,-0.8590302983382763,-1.6695685869351617,-0.8590302983382763,0.8388735868227101,0.4316191818625766,0.0663549403052967,0.969336004801644,1.218425491778655
