A_invariant,A_rank_score,P_odd_norm,P_over_Q_norm_ratio,Q_P_cosine,Q_even_norm,abs_area_norm_Q_cross_P,abs_area_ratio,cascade_index,decision_used_delta_beta,directed_imbalance,event_t,face_a,face_b,ka_norm,measured_delta_beta1,measured_delta_beta2,move_class,pair_index,signed_birth_area,signed_birth_over_abs,signed_outward_area,signed_outward_over_abs,signed_pair_axis_area,signed_pair_axis_over_abs,transport_cosine_ka_kb_reversed,transported_reversed_kb_norm,transverse_complementarity
5.361892821641848,23.9509527019268,1.0774775541818242,1.0191709644136298,0.9624340923566234,1.0572098222997566,0.309288594087467,0.2715154100008448,1,False,0.7805782412610942,6,"[3, 4, 5]","[0, 1, 2]",1.0572731497681254,0,2,handle_candidate,0,-0.08423841773949974,-0.2723618631581503,-0.08423841773949974,-0.2723618631581503,0.15895875810851015,0.5139496287504304,-0.06977274777580166,0.14662445514221564,0.33612090443309484
4.513409010795025,18.55948681495985,0.2772588443098745,0.7340521375058512,-0.6499251474523482,0.3777100156008066,0.07958963039537362,0.7599982254518398,2,False,0.09351592750669213,6,"[1, 5, 6]","[0, 2, 3]",0.14440613312128386,0,1,handle_candidate,1,0.05234608712032416,0.6576998392834505,0.05234608712032416,0.6576998392834505,0.023640392404623567,0.2970285486550105,0.3819805207533921,0.2981870722106551,0.29618128445723796
3.673869417346004,18.442884901043044,0.40103958066039147,0.8702246660798816,0.8685257200972843,0.4608460278034778,0.09160370226721529,0.49564409965081985,1,False,0.3625873724970041,7,"[3, 5, 6]","[2, 4, 7]",0.4166081213867161,0,1,handle_candidate,2,0.061332158004998756,0.6695379824869788,0.061332158004998756,0.6695379824869788,0.002716182724098115,0.02965145138070012,0.27083922639061,0.11420847820492334,1.2021022473190324
4.863624585991064,20.605435143877006,0.46667695839957507,3.547280261361548,0.9934134871308546,0.1315590886570952,0.0070349932163071794,0.11458465671257982,2,False,0.3816562664197485,7,"[2, 6, 7]","[0, 1, 3]",0.29877985300313054,0,2,handle_candidate,3,0.004892318057300863,0.6954261228376167,0.004892318057300863,0.6954261228376167,-0.0019344702895348848,-0.274978273578969,-0.9975463290561367,0.168161196755107,0.4314936612016916
