A_invariant,A_rank_score,P_odd_norm,P_over_Q_norm_ratio,Q_P_cosine,Q_even_norm,abs_area_norm_Q_cross_P,abs_area_ratio,cascade_index,decision_used_delta_beta,directed_imbalance,event_t,face_a,face_b,ka_norm,measured_delta_beta1,measured_delta_beta2,move_class,pair_index,signed_birth_area,signed_birth_over_abs,signed_outward_area,signed_outward_over_abs,signed_pair_axis_area,signed_pair_axis_over_abs,transport_cosine_ka_kb_reversed,transported_reversed_kb_norm,transverse_complementarity
3.9060387872554445,19.50508846708531,1.3670242418189813,1.021925486006704,0.9332643508672048,1.3376946367780393,0.6568372405196964,0.35919027186064106,1,False,0.47978443481550515,6,"[3, 4, 5]","[0, 1, 2]",1.329608067715216,0,2,handle_candidate,0,-0.13411150484848408,-0.20417768143318046,-0.13411150484848408,-0.20417768143318046,0.33633988509566365,0.5120597072556909,-0.06027679987050255,0.24745402756745588,0.33612090443309484
3.6469924573940053,16.247818131630577,0.36550356641535925,0.4440413113819445,0.7331606749439866,0.8231296436752601,0.20459932250463359,0.680055457083487,2,False,0.1527644755974492,6,"[1, 4, 6]","[0, 2, 3]",0.5595283831834317,0,1,handle_candidate,1,-0.19182190189143192,-0.9375490570656712,-0.19182190189143192,-0.9375490570656712,0.007947623652627557,0.03884481901160118,0.7991272171320766,0.30413092919298534,0.26550234612555595
2.745786447748795,16.786047767342076,1.3944030768679818,4.213926928832368,-0.24489791262364283,0.3309034780178643,0.44736228614411744,0.9695488705517882,3,False,0.04030770531027239,6,"[0, 3, 6]","[2, 4, 5]",0.6759916744539998,0,1,handle_candidate,2,-0.03612376805303855,-0.08074835356443202,-0.03612376805303855,-0.08074835356443202,-0.07765607160692821,-0.17358654051078812,-0.8988322248543639,0.7549594574150882,1.1461859383328492
3.671862595683873,18.234699272483663,2.4163365811774686,1.2898531611255175,0.9309503060494035,1.873342372605963,1.6528788128021754,0.36514589915002477,1,False,0.2762060679622236,8,"[2, 3, 4]","[5, 7, 8]",2.108092816241407,0,2,handle_candidate,4,-0.3535387708927229,-0.21389273560421773,-0.3535387708927229,-0.21389273560421773,-1.2579792879321932,-0.7610838000874013,-0.5759889489828688,0.4795745378771181,0.3171024296886236
