A_fan_directed_mean,A_gate,A_invariant,A_live_record_gap,A_nonreciprocal_norm,A_rank_gated,A_rank_legal,A_rank_score,A_shell_gap,C_eigen_J_lock_mean_resid_eval,address_similarity,after_K_mean,after_beta0,after_beta1,after_beta2,after_beta3,after_boundary_fraction,after_edge_link_cycle_fraction,after_exact_residual_ratio,after_harmonic_ratio,applied,apply_reason,assembly_context,assembly_role,before_beta0,before_beta1,before_beta2,before_beta3,candidate_id,cascade_index,decision_used_delta_beta,delta_beta1,delta_beta2,delta_boundary_faces,directed_imbalance,encoded_move,event_t,face_a,face_b,kappa_signed_flip_abs_eval,measured_delta_beta1,measured_delta_beta2,measured_delta_beta3,move_class,new_beta1,new_beta2,nonlinear_cascade_score,proxy_A_score,proxy_B_score,response_rank_legal,response_score,selection_rule,transverse_complementarity
0.3810194620383476,True,3.9060387872554445,0.16890278818201904,0.4205804393778214,3,3,19.50508846708531,3.1478525128840813,0.13800603779333703,0.4,0.7297101472704373,1,0,2,0,0.666666666666635,0.0,0.30994287678254323,0.21511751393316159,True,ok,,A_beta_QP_proxy,1,0,0,0,32,1,False,0,2,4,0.47978443481550515,0 3 4 5|0 2 4 5|0 1 2 5,6,3 4 5,0 1 2,0.9999999999982763,0,2,0,handle_candidate,0,2,731.0228921546982,1.6624142958911665,,1,5.318293824448355,A_to_B_rescan_strong_noReuseB,0.33612090443309484
0.3810194620383476,True,3.6469924573940053,0.13092953229162194,0.56053779011228,2,2,16.247818131630577,3.318017225109579,0.3652665636581287,0.4,0.7598743770901685,1,0,3,0,0.5714285714285511,0.052631578947365656,0.27741548375855024,0.17001775545326916,True,ok,shared_edge,B_C_kappa_context,1,0,2,0,62,2,False,0,1,2,0.1527644755974492,0 1 4 6|0 2 4 6|0 2 3 6,6,1 4 6,0 2 3,0.999999999999308,0,1,0,handle_candidate,0,3,309.3463184211446,,1.932381773433418,2,3.0590704304667216,A_to_B_rescan_strong_noReuseB,0.26550234612555595
0.3810194620383476,True,2.745786447748795,0.03680457571916848,0.41866552335524404,1,1,16.786047767342076,1.7495871070831412,0.7681716040559701,0.8,0.7465377538051887,1,0,4,0,0.3749999999999883,0.23809523809522679,0.29877172204686175,0.15672996211974477,True,ok,,A_beta_QP_proxy,1,0,3,0,68,3,False,0,1,-4,0.04030770531027239,0 3 5 6|2 3 5 6|2 4 5 6,6,0 3 6,2 4 5,0.9999999999955275,0,1,0,handle_candidate,0,4,357.81551515720713,0.9039620654418813,,3,5.54443794261679,A_to_B_rescan_strong_noReuseB,1.1461859383328492
0.3618547996540731,True,3.1670637704868994,0.09468470883270474,0.41044031949314136,1,1,19.04609301529289,1.4470083937381681,0.6942884220332313,0.8,0.7461992988265489,1,0,4,0,0.2999999999999925,0.3599999999999856,0.3106968290568298,0.12430262557261922,True,ok,,A_beta_QP_proxy,1,0,4,0,60,1,False,0,0,-2,0.394362586726537,1 3 5 7|1 2 5 7|1 2 4 7,7,3 5 7,1 2 4,0.9999999999990056,0,0,0,handle_candidate,0,4,1066.119645640932,1.884338012976667,,1,6.23651729481842,A_to_B_rescan_strong_noReuseB,1.218425491778655
