A_QP_balance_min,A_beta_delta_min,A_directed_imbalance,A_selected_by_old_rule,A_transport_cosine,A_transverse_complementarity,B_C_lock_worst,B_QP_balance_min,B_directed_imbalance,B_selected_by_old_rule,B_signed_amp_min,B_signed_flip_abs,B_transport_cosine,B_transverse_complementarity,assembly_kind,assembly_score_low_is_good,candidate_A_key,candidate_B_key,context,edge_overlap,event_t_A,event_t_B,face_overlap,is_connected_context,is_strong_context,scan_id,variant,vertex_overlap
0.650493396379054,1,0.4920671331870411,False,0.024625095765542254,0.3233712144337851,0.1340667577803703,0.8214184470304525,0.0562343298038757,False,0.4045464036978909,0.0567612263996751,0.12301781437941126,0.2688307612369465,best_assembly,0.48467200525094023,handle_candidate|0 1 2|3 7 8,handle_candidate|1 5 6|3 7 8,shared_face,3,8,8,1,True,True,2,real_growth,4
0.650493396379054,1,0.4920671331870411,False,0.024625095765542254,0.3233712144337851,0.1340667577803703,0.8214184470304525,0.0562343298038757,False,0.4045464036978909,0.0567612263996751,0.12301781437941126,0.2688307612369465,best_connected_assembly,0.48467200525094023,handle_candidate|0 1 2|3 7 8,handle_candidate|1 5 6|3 7 8,shared_face,3,8,8,1,True,True,2,real_growth,4
0.650493396379054,1,0.4920671331870411,False,0.024625095765542254,0.3233712144337851,0.1340667577803703,0.8214184470304525,0.0562343298038757,False,0.4045464036978909,0.0567612263996751,0.12301781437941126,0.2688307612369465,best_strong_context_assembly,0.48467200525094023,handle_candidate|0 1 2|3 7 8,handle_candidate|1 5 6|3 7 8,shared_face,3,8,8,1,True,True,2,real_growth,4
0.6695019405211171,1,0.7977307821335085,False,0.04716381757091137,0.3233712144337851,0.1172578071761215,0.6064211538227132,0.1088897272111571,False,0.3489974468930949,0.0747933895138543,-0.4732744921740796,0.2688307612369465,best_assembly,0.5190411304000002,handle_candidate|0 1 2|3 7 8,handle_candidate|1 5 6|3 7 8,shared_face,3,8,8,1,True,True,2,no_backreaction,4
0.6695019405211171,1,0.7977307821335085,False,0.04716381757091137,0.3233712144337851,0.1172578071761215,0.6064211538227132,0.1088897272111571,False,0.3489974468930949,0.0747933895138543,-0.4732744921740796,0.2688307612369465,best_connected_assembly,0.5190411304000002,handle_candidate|0 1 2|3 7 8,handle_candidate|1 5 6|3 7 8,shared_face,3,8,8,1,True,True,2,no_backreaction,4
0.6695019405211171,1,0.7977307821335085,False,0.04716381757091137,0.3233712144337851,0.1172578071761215,0.6064211538227132,0.1088897272111571,False,0.3489974468930949,0.0747933895138543,-0.4732744921740796,0.2688307612369465,best_strong_context_assembly,0.5190411304000002,handle_candidate|0 1 2|3 7 8,handle_candidate|1 5 6|3 7 8,shared_face,3,8,8,1,True,True,2,no_backreaction,4
