excerpt,variant,candidate_id_identity,candidate_pair_key,passes_beta2_audit_both,passes_C_lock_worst,passes_kappa_signed_flip,passes_QP_proxy,delta_beta2_identity,delta_beta2_kappa,C_lock_max_worst,signed_flip_abs,QP_balance_min,directed_imbalance_avg,transverse_complementarity_avg,transport_cosine_avg,signed_amplitude_min,comm_abs_area_avg,kappa_pareto_score
best_kappa_flip,no_backreaction,228,handle_candidate|2 7 9|8 10 11,True,False,True,True,1,1,0.4022404875014053,0.0333828426371046,0.5055076376877421,0.1413239512352321,0.7002365910822657,0.4621005812107682,0.3974454133662755,0.7827848277988614,0.159682914269046
best_kappa_flip,no_backreaction,229,quotient_candidate|2 7 9|8 10 11,False,False,True,True,0,0,0.4022404875014053,0.0333828426371046,0.5055076376877421,0.1413239512352321,0.7002365910822657,0.4621005812107682,0.3974454133662755,0.7827848277988614,0.159682914269046
best_kappa_flip,no_backreaction,256,handle_candidate|2 7 9|8 10 11,True,False,True,True,1,1,0.4022404875014053,0.0333828426371046,0.5055076376877421,0.1413239512352321,0.7002365910822657,0.4621005812107682,0.3974454133662755,0.7827848277988614,0.159682914269046
best_kappa_flip,no_backreaction,257,quotient_candidate|2 7 9|8 10 11,False,False,True,True,0,0,0.4022404875014053,0.0333828426371046,0.5055076376877421,0.1413239512352321,0.7002365910822657,0.4621005812107682,0.3974454133662755,0.7827848277988614,0.159682914269046
best_kappa_flip,no_backreaction,91,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_kappa_flip,no_backreaction,129,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_kappa_flip,no_backreaction,181,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_kappa_flip,no_backreaction,227,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_kappa_flip,no_backreaction,255,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_kappa_flip,no_backreaction,134,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_beta2_C_lock,no_backreaction,230,handle_candidate|2 4 7|8 10 11,True,True,False,True,1,1,0.0667835205282561,0.999999999997398,0.7107135553465233,0.2633215407828071,0.2585456108896233,-0.5264483417891993,0.1091969666325356,0.289836222082242,4.5139345658654395e-13
best_beta2_C_lock,no_backreaction,260,handle_candidate|2 4 7|8 10 11,True,True,False,True,1,1,0.0667835205282561,0.999999999997398,0.7107135553465233,0.2633215407828071,0.2585456108896233,-0.5264483417891993,0.1091969666325356,0.289836222082242,4.5139345658654395e-13
best_beta2_C_lock,no_backreaction,104,handle_candidate|2 7 8|3 4 5,True,True,False,True,1,1,0.1283939437444899,0.9999999999987932,0.8472330672529105,0.1262870014427758,0.2655857245171599,0.42887742713717114,0.4123103451132873,0.18910144459792966,4.584235730759818e-13
best_beta2_C_lock,no_backreaction,132,handle_candidate|0 2 3|7 8 10,True,True,False,True,1,1,0.1884969208058945,0.9999999999980158,0.6652844441963875,0.7459877787402696,0.3434960465837576,0.30494908440659063,0.1334556332357621,0.5695971507655081,4.366331732711282e-13
best_beta2_C_lock,no_backreaction,170,handle_candidate|0 2 3|7 8 10,True,True,False,True,1,1,0.1884969208058945,0.9999999999980158,0.6652844441963875,0.7459877787402696,0.3434960465837576,0.30494908440659063,0.1334556332357621,0.5695971507655081,4.366331732711282e-13
best_beta2_C_lock,no_backreaction,186,handle_candidate|0 2 3|7 8 10,True,True,False,True,1,1,0.1884969208058945,0.9999999999980158,0.6652844441963875,0.7459877787402696,0.3434960465837576,0.30494908440659063,0.1334556332357621,0.5695971507655081,4.366331732711282e-13
best_beta2_C_lock,no_backreaction,112,handle_candidate|2 8 9|3 4 5,True,False,False,True,1,1,0.2036322394236354,0.9999999999982468,0.905873382470927,0.1262870014427758,1.1061975148501884,-0.3479658147501947,0.1968318202703571,0.33571972822857865,6.289561602235992e-13
best_beta2_C_lock,no_backreaction,156,handle_candidate|2 8 9|3 4 5,True,False,False,True,1,1,0.2036322394236354,0.9999999999982468,0.905873382470927,0.1262870014427758,1.1061975148501884,-0.3479658147501947,0.1968318202703571,0.33571972822857865,6.289561602235992e-13
best_beta2_C_lock,no_backreaction,202,handle_candidate|2 8 9|3 4 5,True,False,False,True,1,1,0.2036322394236354,0.9999999999982468,0.905873382470927,0.1262870014427758,1.1061975148501884,-0.3479658147501947,0.1968318202703571,0.33571972822857865,6.289561602235992e-13
best_beta2_C_lock,no_backreaction,232,handle_candidate|2 8 9|3 4 5,True,False,False,True,1,1,0.2036322394236354,0.9999999999982468,0.905873382470927,0.1262870014427758,1.1061975148501884,-0.3479658147501947,0.1968318202703571,0.33571972822857865,6.289561602235992e-13
best_beta2_kappa_flip,no_backreaction,228,handle_candidate|2 7 9|8 10 11,True,False,True,True,1,1,0.4022404875014053,0.0333828426371046,0.5055076376877421,0.1413239512352321,0.7002365910822657,0.4621005812107682,0.3974454133662755,0.7827848277988614,0.159682914269046
best_beta2_kappa_flip,no_backreaction,256,handle_candidate|2 7 9|8 10 11,True,False,True,True,1,1,0.4022404875014053,0.0333828426371046,0.5055076376877421,0.1413239512352321,0.7002365910822657,0.4621005812107682,0.3974454133662755,0.7827848277988614,0.159682914269046
best_beta2_kappa_flip,no_backreaction,134,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_beta2_kappa_flip,no_backreaction,172,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_beta2_kappa_flip,no_backreaction,188,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_beta2_kappa_flip,no_backreaction,96,handle_candidate|1 4 6|3 7 8,True,False,True,True,1,1,0.2369157464539606,0.1393601813165836,0.645598510411256,0.1088897272111571,0.2337562640381679,0.2587280024520772,0.2420053855327579,0.5346602637750608,0.0813658622509604
best_beta2_kappa_flip,no_backreaction,132,handle_candidate|1 4 6|3 7 8,True,False,True,True,1,1,0.2369157464539606,0.1393601813165836,0.645598510411256,0.1088897272111571,0.2337562640381679,0.2587280024520772,0.2420053855327579,0.5346602637750608,0.0813658622509604
best_beta2_kappa_flip,no_backreaction,292,handle_candidate|2 4 7|3 10 11,True,False,True,True,1,1,0.3299763419289966,0.1624532180996045,0.7036460805615846,0.1262870014427758,0.3755712571095102,0.43220394342320184,0.2796682615256929,0.19819934335847683,0.1021047567117032
best_beta2_kappa_flip,no_backreaction,66,handle_candidate|1 4 6|2 3 7,True,False,False,True,1,1,0.5119704762600187,0.3679226903188371,0.3848855215834964,0.2578800032432449,0.817270375968119,-0.2714317881314264,0.0578428208822756,0.31133580297574004,0.0135729205763214
best_beta2_kappa_flip,no_backreaction,120,handle_candidate|0 2 3|7 8 9,True,False,False,True,1,1,0.8612797242685195,0.4018249311285966,0.5330673827003379,0.6182756513606811,0.3475469136016175,0.4320896220273507,0.3161251915193669,0.21816661224182715,0.0573914828653325
best_combined_score,no_backreaction,134,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_combined_score,no_backreaction,172,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_combined_score,no_backreaction,188,handle_candidate|0 1 2|3 7 10,True,False,True,True,1,1,0.4936532449871389,0.0592437189294597,0.5997280768108334,0.6814057135341399,0.4683738995670554,0.30918693591377056,0.6434095269132634,0.4746499145430909,0.4467725202027056
best_combined_score,no_backreaction,223,quotient_candidate|0 1 2|3 10 11,False,False,True,True,0,0,0.6010765932493501,0.1992656214624953,0.6633214330979896,0.4627221442957031,0.7471065696045895,0.05337383782388405,0.6606907102114014,0.3685860811800308,0.3830367584173829
best_combined_score,no_backreaction,222,handle_candidate|0 1 2|3 10 11,False,False,True,True,0,0,0.6010765932493501,0.1992656214624953,0.6633214330979896,0.4627221442957031,0.7471065696045895,0.05337383782388405,0.6606907102114014,0.3685860811800308,0.3830367584173829
best_combined_score,no_backreaction,91,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_combined_score,no_backreaction,227,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_combined_score,no_backreaction,255,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_combined_score,no_backreaction,129,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
best_combined_score,no_backreaction,181,quotient_candidate|1 5 6|2 3 8,False,False,True,True,0,0,0.276429154134261,0.0555354669690842,0.5391376429996284,0.2578800032432449,0.9361179243215272,0.47885218466025453,0.249644902916669,0.1105507664063844,0.2345892223996628
