A_invariant,A_rank_score,best_J_lock_max_resid,best_J_lock_mean_resid,best_candidate,comm_abs_area,comm_signed_birth,comm_signed_birth_over_abs,decision_used_delta_beta,directed_imbalance,face_a,face_b,measured_delta_beta1,measured_delta_beta2,pair_index,transport_cosine_ka_kb_reversed,transverse_complementarity
3.9060387872554445,19.50508846708531,0.17309180304907085,0.17309180304906585,unit_C_eigen_transported_even_odd,0.18593209519339876,-0.03424064958868316,-0.1841567457887425,False,0.47978443481550515,"[3, 4, 5]","[0, 1, 2]",0,2,0,0.19267692094939406,0.33612090443309484
4.322173248649514,17.211154376994966,0.6558481898342645,0.6558481898339875,unit_C_eigen_raw_even_odd,0.14832299072698446,0.058838801361352125,0.3966937362344519,False,0.16642212957303973,"[4, 5, 6]","[0, 2, 3]",0,1,1,0.9201251933605759,0.281228066820324
