A_fan_directed_mean,A_gate,A_invariant,A_live_record_gap,A_nonreciprocal_norm,A_rank_gated,A_rank_legal,A_rank_score,A_shell_gap,C_eigen_J_lock_mean_resid_eval,address_similarity,after_K_mean,after_beta0,after_beta1,after_beta2,after_beta3,after_boundary_fraction,after_edge_link_cycle_fraction,after_exact_residual_ratio,after_harmonic_ratio,applied,apply_reason,assembly_context,assembly_role,before_beta0,before_beta1,before_beta2,before_beta3,candidate_id,cascade_index,decision_used_delta_beta,delta_beta1,delta_beta2,delta_boundary_faces,directed_imbalance,encoded_move,event_t,face_a,face_b,kappa_signed_flip_abs_eval,measured_delta_beta1,measured_delta_beta2,measured_delta_beta3,move_class,new_beta1,new_beta2,nonlinear_cascade_score,proxy_A_score,proxy_B_score,response_rank_legal,response_score,selection_rule,transverse_complementarity
0.3810194620383476,True,3.9060387872554445,0.16890278818201904,0.4205804393778214,3,3,19.50508846708531,3.1478525128840813,0.13800603779333703,0.4,0.7297101472704373,1,0,2,0,0.666666666666635,0.0,0.30994287678254323,0.21511751393316159,True,ok,,B_C_kappa_context_first,1,0,0,0,32,1,False,0,2,4,0.47978443481550515,0 3 4 5|0 2 4 5|0 1 2 5,6,3 4 5,0 1 2,0.9999999999982763,0,2,0,handle_candidate,0,2,731.0228921546982,,-1.152029731441318,1,5.318293824448355,B_to_A_rescan_connected_reuseB,0.33612090443309484
0.3810194620383476,True,4.322173248649514,0.21073143952295276,0.6224055690381791,1,1,17.211154376994966,4.813768606784976,0.6537817662608376,0.0,0.7988088874035898,1,0,3,0,0.5714285714285511,0.052631578947365656,0.28406967849121884,0.17843917506575785,True,ok,shared_edge,A_beta_QP_proxy_second,1,0,2,0,66,2,False,0,1,2,0.16642212957303973,2 4 5 6|2 3 5 6|0 2 3 6,6,4 5 6,0 2 3,0.9999999999990111,0,1,0,handle_candidate,0,3,433.1459174123215,1.2577914543775273,,11,1.787649280744787,B_to_A_rescan_connected_reuseB,0.281228066820324
0.3810194620383476,True,3.2638024740201805,0.10740239823603828,0.4298302162836989,2,2,17.669669886600097,1.6645047509703923,0.1814082325143536,0.8,0.7465377538051887,1,0,4,0,0.3749999999999883,0.23809523809522679,0.29877172204686175,0.20247558343723457,True,ok,,B_C_kappa_context_first,1,0,3,0,60,3,False,0,1,-4,0.43132054427419475,0 2 4 6|0 1 4 6|0 1 5 6,6,2 4 6,0 1 5,0.9999999999991532,0,1,0,handle_candidate,0,4,334.6842261318405,,-1.138907346697122,1,5.565280088763622,B_to_A_rescan_connected_reuseB,0.3480826926790041
0.3618547996540731,True,3.1670637704868994,0.09468470883270474,0.41044031949314136,1,1,19.04609301529289,1.4470083937381681,0.6942884220332313,0.8,0.7461992988265489,1,0,4,0,0.2999999999999925,0.3599999999999856,0.3106968290568298,0.17023822240949016,True,ok,,B_C_kappa_context_first,1,0,4,0,56,1,False,0,0,-2,0.394362586726537,1 3 5 7|1 2 5 7|1 2 4 7,7,3 5 7,1 2 4,0.9999999999990056,0,0,0,handle_candidate,0,4,1066.119645640932,,-2.4530730801120253,1,6.23651729481842,B_to_A_rescan_connected_reuseB,1.218425491778655
