A_invariant,A_rank_score,P_odd_norm,P_over_Q_norm_ratio,Q_P_cosine,Q_even_norm,abs_area_norm_Q_cross_P,abs_area_ratio,cascade_index,decision_used_delta_beta,directed_imbalance,event_t,face_a,face_b,ka_norm,measured_delta_beta1,measured_delta_beta2,move_class,pair_index,signed_birth_area,signed_birth_over_abs,signed_outward_area,signed_outward_over_abs,signed_pair_axis_area,signed_pair_axis_over_abs,transport_cosine_ka_kb_reversed,transported_reversed_kb_norm,transverse_complementarity
3.9060387872554445,19.50508846708531,1.3670242418189813,1.021925486006704,0.9332643508672048,1.3376946367780393,0.6568372405196964,0.35919027186064106,1,False,0.47978443481550515,6,"[3, 4, 5]","[0, 1, 2]",1.329608067715216,0,2,handle_candidate,0,-0.13411150484848408,-0.20417768143318046,-0.13411150484848408,-0.20417768143318046,0.33633988509566365,0.5120597072556909,-0.06027679987050255,0.24745402756745588,0.33612090443309484
4.322173248649514,17.211154376994966,0.4073536208893214,0.8258934443082099,0.0976222565179807,0.4932278173362978,0.19995845991576286,0.9952235402272112,2,False,0.16642212957303973,6,"[4, 5, 6]","[0, 2, 3]",0.33482787224422433,0,1,handle_candidate,1,0.06906692659964211,0.34540637404585306,0.06906692659964211,0.34540637404585306,-0.08536736769799073,-0.4269255110962887,0.18986437963815178,0.30413092919233004,0.281228066820324
3.2638024740201805,17.669669886600097,0.9629520969969443,1.2605418129773434,0.8474583715046068,0.7639192029031024,0.39051132247560577,0.5308618545008121,3,False,0.43132054427419475,6,"[2, 4, 6]","[0, 1, 5]",0.8303101639762653,0,1,handle_candidate,2,-0.2388882028400819,-0.6117318220764083,-0.2388882028400819,-0.6117318220764083,-0.09103005935159686,-0.23310478880429944,-0.40279185710546955,0.25692348361948036,0.3480826926790041
3.1670637704868994,19.04609301529289,1.3490170274962878,0.9357473662948332,0.035927174064323344,1.4416466196820763,1.9435502917230585,0.9993544106885822,1,False,0.394362586726537,7,"[3, 5, 7]","[1, 2, 4]",1.0047306445276893,0,0,handle_candidate,3,-1.669568586935162,-0.8590302983382763,-1.669568586935162,-0.8590302983382763,0.8388735868227098,0.4316191818625764,0.06635494030529698,0.9693360048016438,1.218425491778655
